physical_time, physical_step, observer_0_pressure, observer_1_pressure, observer_2_pressure, observer_3_pressure, observer_4_pressure, observer_5_pressure, observer_6_pressure, observer_7_pressure, observer_8_pressure, observer_9_pressure, observer_10_pressure, observer_11_pressure, observer_12_pressure, observer_13_pressure, observer_14_pressure, observer_15_pressure, observer_16_pressure, observer_17_pressure, observer_18_pressure, observer_19_pressure, observer_20_pressure, 
4.663446e+01, 4782, 9.524646e-08, 6.934249e-08, 3.590719e-08, 9.800844e-09, -2.592081e-08, -5.092802e-08, -8.022735e-08, -1.012830e-07, -1.201941e-07, -1.329149e-07, -1.544782e-07, -1.784628e-07, -1.790031e-07, -1.918941e-07, -2.057690e-07, -2.157054e-07, -2.211499e-07, -2.308778e-07, -2.340797e-07, -2.405500e-07, -2.484351e-07
4.664155e+01, 4783, 1.504488e-07, 1.157495e-07, 7.827934e-08, 4.439772e-08, 8.029712e-09, -2.824945e-08, -6.558709e-08, -9.861677e-08, -1.209926e-07, -1.455297e-07, -1.635857e-07, -1.953970e-07, -2.015613e-07, -2.218155e-07, -2.337624e-07, -2.473186e-07, -2.603070e-07, -2.664902e-07, -2.758457e-07, -2.834585e-07, -2.933418e-07
4.664864e+01, 4784, 2.014966e-07, 1.602493e-07, 1.200065e-07, 7.882031e-08, 3.823621e-08, -4.865664e-09, -4.567910e-08, -7.756763e-08, -1.129234e-07, -1.447940e-07, -1.755081e-07, -1.986229e-07, -2.176215e-07, -2.392689e-07, -2.557322e-07, -2.715504e-07, -2.898013e-07, -3.013706e-07, -3.169265e-07, -3.290114e-07, -3.419525e-07
4.665572e+01, 4785, 2.574419e-07, 2.049435e-07, 1.542619e-07, 1.065065e-07, 6.010141e-08, 1.272866e-08, -2.383427e-08, -6.359919e-08, -1.031564e-07, -1.413891e-07, -1.673152e-07, -2.140012e-07, -2.281164e-07, -2.543162e-07, -2.766313e-07, -2.951574e-07, -3.166179e-07, -3.367458e-07, -3.573191e-07, -3.762002e-07, -4.019666e-07
4.666281e+01, 4786, 3.116336e-07, 2.562051e-07, 2.010112e-07, 1.525349e-07, 9.409330e-08, 5.327777e-08, -5.442440e-10, -5.146040e-08, -8.894506e-08, -1.329543e-07, -1.736206e-07, -2.123836e-07, -2.391242e-07, -2.747660e-07, -2.989328e-07, -3.287759e-07, -3.543909e-07, -3.951000e-07, -4.144265e-07, -4.386596e-07, -4.726581e-07
4.666990e+01, 4787, 3.815972e-07, 3.181703e-07, 2.593122e-07, 1.987419e-07, 1.383641e-07, 8.316837e-08, 2.648409e-08, -2.448733e-08, -7.645365e-08, -1.258662e-07, -1.758626e-07, -2.164646e-07, -2.620788e-07, -2.978171e-07, -3.417083e-07, -3.785165e-07, -4.137277e-07, -4.474975e-07, -4.875519e-07, -5.297651e-07, -5.576431e-07
4.667699e+01, 4788, 4.617024e-07, 3.987961e-07, 3.291219e-07, 2.629847e-07, 1.912015e-07, 1.298883e-07, 6.107437e-08, -2.049143e-09, -6.448041e-08, -1.270903e-07, -1.746748e-07, -2.381285e-07, -2.895380e-07, -3.502499e-07, -3.924503e-07, -4.477876e-07, -4.976779e-07, -5.385444e-07, -5.900985e-07, -6.313993e-07, -6.750835e-07
4.668408e+01, 4789, 5.574209e-07, 4.886459e-07, 4.152802e-07, 3.358630e-07, 2.621028e-07, 1.792298e-07, 1.094374e-07, 2.395962e-08, -4.926460e-08, -1.272459e-07, -1.967842e-07, -2.695317e-07, -3.379181e-07, -4.066906e-07, -4.759025e-07, -5.372919e-07, -5.912203e-07, -6.535490e-07, -7.106781e-07, -7.594307e-07, -8.050176e-07
4.669117e+01, 4790, 6.670248e-07, 5.873768e-07, 5.053745e-07, 4.217709e-07, 3.237755e-07, 2.381722e-07, 1.497331e-07, 5.108810e-08, -3.869260e-08, -1.302378e-07, -2.257096e-07, -3.106373e-07, -3.971429e-07, -4.809434e-07, -5.586531e-07, -6.339714e-07, -7.088282e-07, -7.788146e-07, -8.425632e-07, -9.010925e-07, -9.470508e-07
4.669826e+01, 4791, 7.816927e-07, 6.957184e-07, 6.009093e-07, 4.993350e-07, 4.012584e-07, 2.956984e-07, 1.884851e-07, 7.778317e-08, -3.566034e-08, -1.473755e-07, -2.562462e-07, -3.597380e-07, -4.642842e-07, -5.589957e-07, -6.570824e-07, -7.553989e-07, -8.314848e-07, -9.176379e-07, -9.951640e-07, -1.052363e-06, -1.106941e-06
4.670535e+01, 4792, 8.858314e-07, 7.917124e-07, 6.930162e-07, 5.798938e-07, 4.636908e-07, 3.446657e-07, 2.154914e-07, 9.263270e-08, -4.383905e-08, -1.737063e-07, -2.951154e-07, -4.147019e-07, -5.318852e-07, -6.551036e-07, -7.697715e-07, -8.703391e-07, -9.738861e-07, -1.059210e-06, -1.137429e-06, -1.201655e-06, -1.248322e-06
4.671244e+01, 4793, 9.466071e-07, 8.532239e-07, 7.509090e-07, 6.388254e-07, 5.125817e-07, 3.781343e-07, 2.320296e-07, 8.883723e-08, -5.373355e-08, -2.019297e-07, -3.410828e-07, -4.837344e-07, -6.133766e-07, -7.454751e-07, -8.681555e-07, -9.807874e-07, -1.077658e-06, -1.168799e-06, -1.237055e-06, -1.301885e-06, -1.334818e-06
4.671953e+01, 4794, 9.453854e-07, 8.630237e-07, 7.683818e-07, 6.475359e-07, 5.219209e-07, 3.841899e-07, 2.402366e-07, 9.066517e-08, -7.246236e-08, -2.252883e-07, -3.834193e-07, -5.314125e-07, -6.736748e-07, -8.073865e-07, -9.335080e-07, -1.038480e-06, -1.133643e-06, -1.211159e-06, -1.273714e-06, -1.314420e-06, -1.345265e-06
4.672662e+01, 4795, 9.092823e-07, 8.222704e-07, 7.275348e-07, 6.215653e-07, 4.994615e-07, 3.633075e-07, 2.210230e-07, 6.889280e-08, -8.640230e-08, -2.431345e-07, -3.939582e-07, -5.398602e-07, -6.882220e-07, -8.138970e-07, -9.306675e-07, -1.034962e-06, -1.118610e-06, -1.196988e-06, -1.242092e-06, -1.281042e-06, -1.313194e-06
4.673371e+01, 4796, 8.669572e-07, 7.755557e-07, 6.814740e-07, 5.744661e-07, 4.591558e-07, 3.272718e-07, 1.897740e-07, 4.921695e-08, -1.019160e-07, -2.503109e-07, -3.938035e-07, -5.349216e-07, -6.640419e-07, -7.925983e-07, -9.091872e-07, -9.985276e-07, -1.086622e-06, -1.146388e-06, -1.205612e-06, -1.246430e-06, -1.270306e-06
4.674080e+01, 4797, 8.115529e-07, 7.301388e-07, 6.424048e-07, 5.419050e-07, 4.189070e-07, 3.039080e-07, 1.719429e-07, 2.957338e-08, -1.061128e-07, -2.507088e-07, -3.926131e-07, -5.207831e-07, -6.510142e-07, -7.629037e-07, -8.686378e-07, -9.597570e-07, -1.038560e-06, -1.104888e-06, -1.148402e-06, -1.187294e-06, -1.202150e-06
4.674789e+01, 4798, 7.205582e-07, 6.589151e-07, 5.838845e-07, 4.896291e-07, 3.858603e-07, 2.784512e-07, 1.558076e-07, 3.340930e-08, -1.018922e-07, -2.296791e-07, -3.602277e-07, -4.867105e-07, -5.949566e-07, -6.993525e-07, -7.940794e-07, -8.717104e-07, -9.363868e-07, -9.903404e-07, -1.016220e-06, -1.043006e-06, -1.050878e-06
4.675498e+01, 4799, 5.989421e-07, 5.488517e-07, 4.848758e-07, 4.136385e-07, 3.314565e-07, 2.409621e-07, 1.415762e-07, 2.988405e-08, -7.539550e-08, -1.846497e-07, -2.908658e-07, -3.976766e-07, -4.991944e-07, -5.845422e-07, -6.618492e-07, -7.209078e-07, -7.759118e-07, -8.010211e-07, -8.249366e-07, -8.396303e-07, -8.429329e-07
4.676207e+01, 4800, 4.689968e-07, 4.322361e-07, 3.883937e-07, 3.325942e-07, 2.684055e-07, 1.997504e-07, 1.235938e-07, 3.992206e-08, -4.569515e-08, -1.323023e-07, -2.154689e-07, -2.907926e-07, -3.657784e-07, -4.333481e-07, -4.874206e-07, -5.355216e-07, -5.634854e-07, -5.939026e-07, -6.101040e-07, -6.232858e-07, -6.245310e-07
4.676916e+01, 4801, 3.472630e-07, 3.227179e-07, 2.929264e-07, 2.537595e-07, 2.127593e-07, 1.608438e-07, 1.081924e-07, 5.181766e-08, -7.682058e-09, -6.631385e-08, -1.191923e-07, -1.779535e-07, -2.312696e-07, -2.711686e-07, -3.149416e-07, -3.441897e-07, -3.730597e-07, -3.973699e-07, -4.061847e-07, -4.145379e-07, -4.199570e-07
4.677625e+01, 4802, 2.550705e-07, 2.367103e-07, 2.166795e-07, 1.948611e-07, 1.652364e-07, 1.332148e-07, 9.813481e-08, 6.609861e-08, 2.540199e-08, -1.354706e-08, -4.590663e-08, -7.842731e-08, -1.182411e-07, -1.449044e-07, -1.674507e-07, -1.892811e-07, -2.091324e-07, -2.251371e-07, -2.342774e-07, -2.479356e-07, -2.525572e-07
4.678334e+01, 4803, 2.099219e-07, 1.918585e-07, 1.765764e-07, 1.567124e-07, 1.393009e-07, 1.176690e-07, 9.637073e-08, 6.873944e-08, 4.490973e-08, 2.231648e-08, 1.989307e-09, -2.451655e-08, -3.899016e-08, -6.001605e-08, -7.774799e-08, -9.358023e-08, -1.041399e-07, -1.209061e-07, -1.281821e-07, -1.442545e-07, -1.544950e-07
4.679043e+01, 4804, 1.825571e-07, 1.685591e-07, 1.559462e-07, 1.401375e-07, 1.286504e-07, 1.181320e-07, 1.006305e-07, 8.663532e-08, 6.769289e-08, 5.413686e-08, 3.381865e-08, 2.382088e-08, 1.213343e-08, -6.101671e-09, -1.651763e-08, -3.421484e-08, -4.438863e-08, -5.979140e-08, -6.883223e-08, -8.423427e-08, -1.000797e-07
4.679752e+01, 4805, 1.369925e-07, 1.343262e-07, 1.361943e-07, 1.290901e-07, 1.223740e-07, 1.132747e-07, 1.075002e-07, 9.975152e-08, 9.257516e-08, 8.315790e-08, 7.447373e-08, 6.701474e-08, 5.599647e-08, 4.693841e-08, 3.698276e-08, 2.461324e-08, 1.485011e-08, 7.659477e-09, -8.110519e-09, -2.336144e-08, -3.914779e-08
4.680461e+01, 4806, 1.137699e-07, 1.118632e-07, 1.156186e-07, 1.133424e-07, 1.112697e-07, 1.063600e-07, 1.027818e-07, 1.053728e-07, 9.934442e-08, 9.873335e-08, 1.019148e-07, 9.129288e-08, 8.937754e-08, 8.597011e-08, 7.639081e-08, 7.915062e-08, 6.555000e-08, 5.257934e-08, 4.080822e-08, 2.200585e-08, 8.953546e-09
4.681170e+01, 4807, 1.094882e-07, 1.039801e-07, 1.023951e-07, 1.032348e-07, 9.797824e-08, 9.599344e-08, 9.469723e-08, 9.153339e-08, 9.458060e-08, 9.046643e-08, 9.187188e-08, 9.334096e-08, 9.214199e-08, 8.495194e-08, 8.026564e-08, 7.902585e-08, 7.478958e-08, 5.905375e-08, 4.767244e-08, 2.805932e-08, 1.506781e-08
4.681879e+01, 4808, 1.112472e-07, 1.017668e-07, 1.027805e-07, 9.665354e-08, 9.618220e-08, 8.959742e-08, 8.399456e-08, 8.095277e-08, 7.828943e-08, 7.279086e-08, 7.138049e-08, 6.646483e-08, 6.380026e-08, 6.100296e-08, 5.342801e-08, 4.932607e-08, 4.181004e-08, 2.910673e-08, 1.973298e-08, 1.056795e-08, -5.494153e-09
4.682587e+01, 4809, 1.238313e-07, 1.129854e-07, 1.043617e-07, 1.004576e-07, 8.607441e-08, 8.082547e-08, 7.223097e-08, 6.305205e-08, 5.713631e-08, 5.037081e-08, 3.738770e-08, 3.751870e-08, 3.489907e-08, 2.429913e-08, 2.063839e-08, 1.461271e-08, 4.459910e-09, -3.128784e-09, -2.002856e-08, -4.404818e-08, -5.110897e-08
4.683296e+01, 4810, 1.291400e-07, 1.160456e-07, 9.981565e-08, 9.083670e-08, 8.024943e-08, 6.618894e-08, 6.059795e-08, 4.610465e-08, 3.322286e-08, 2.553805e-08, 1.763322e-08, 7.998048e-09, -4.186042e-09, -6.778380e-09, -1.870554e-08, -3.471596e-08, -3.931151e-08, -6.129854e-08, -5.637369e-08, -6.933944e-08, -7.502408e-08
4.684005e+01, 4811, 1.301731e-07, 1.161999e-07, 9.753808e-08, 8.022366e-08, 6.517438e-08, 5.600038e-08, 4.204222e-08, 2.614528e-08, 1.093243e-08, 2.016810e-09, -5.010975e-09, -1.879369e-08, -2.469199e-08, -3.063168e-08, -4.838201e-08, -6.190967e-08, -7.931159e-08, -8.544800e-08, -8.895589e-08, -9.392402e-08, -1.036158e-07
4.684714e+01, 4812, 9.884973e-08, 9.545504e-08, 7.571563e-08, 5.528748e-08, 4.378575e-08, 3.448552e-08, 2.873154e-08, 1.300352e-08, 1.694161e-09, -3.866867e-09, -1.228078e-08, -1.947793e-08, -1.965901e-08, -3.341089e-08, -3.600062e-08, -4.871580e-08, -6.044639e-08, -7.167687e-08, -7.882740e-08, -8.750259e-08, -9.142721e-08
4.685423e+01, 4813, 4.801391e-08, 4.053103e-08, 4.370193e-08, 1.762107e-08, 1.237791e-08, 7.228699e-09, 2.768355e-09, 2.915711e-09, 3.325500e-09, 3.851234e-09, 2.501000e-09, 7.472025e-10, 3.568391e-09, 3.704457e-09, 5.001711e-09, -1.128157e-08, -9.421959e-09, -1.674388e-08, -2.329442e-08, -3.046913e-08, -3.788513e-08
4.686132e+01, 4814, -8.132160e-09, -1.941771e-08, -1.707362e-08, -2.401484e-08, -2.528590e-08, -2.088128e-08, -1.582804e-08, -1.076568e-08, -8.017155e-09, 1.073470e-09, 1.616459e-08, 2.416611e-08, 3.171282e-08, 3.968279e-08, 4.873086e-08, 5.142351e-08, 5.012828e-08, 5.568236e-08, 4.692524e-08, 3.722319e-08, 2.480402e-08
4.686841e+01, 4815, -6.162452e-08, -6.514992e-08, -6.200463e-08, -5.576255e-08, -5.326242e-08, -4.284038e-08, -3.183036e-08, -1.926717e-08, -3.839653e-09, 1.305824e-08, 3.364756e-08, 5.102515e-08, 6.074313e-08, 7.522253e-08, 8.685382e-08, 9.725357e-08, 1.078467e-07, 1.122046e-07, 1.077934e-07, 1.022538e-07, 8.782350e-08
4.687550e+01, 4816, -9.846470e-08, -9.799295e-08, -9.147151e-08, -7.891295e-08, -6.816015e-08, -5.130264e-08, -3.224131e-08, -1.070743e-08, 8.853524e-09, 3.596273e-08, 6.492728e-08, 8.517525e-08, 1.089870e-07, 1.227595e-07, 1.358927e-07, 1.537561e-07, 1.620755e-07, 1.710943e-07, 1.690666e-07, 1.639636e-07, 1.483922e-07
4.688259e+01, 4817, -1.207304e-07, -1.133083e-07, -1.005921e-07, -8.449511e-08, -6.413767e-08, -4.281561e-08, -1.723332e-08, 1.087214e-08, 3.953956e-08, 7.045195e-08, 1.001437e-07, 1.310548e-07, 1.546082e-07, 1.767744e-07, 1.995810e-07, 2.154161e-07, 2.172063e-07, 2.249815e-07, 2.328287e-07, 2.282085e-07, 2.149122e-07
4.688968e+01, 4818, -1.183113e-07, -1.056951e-07, -8.797795e-08, -6.821922e-08, -3.935236e-08, -1.364093e-08, 1.692203e-08, 4.679880e-08, 8.092259e-08, 1.105031e-07, 1.464659e-07, 1.718637e-07, 2.020699e-07, 2.241478e-07, 2.452442e-07, 2.618049e-07, 2.707483e-07, 2.724857e-07, 2.673914e-07, 2.730858e-07, 2.648171e-07
4.689677e+01, 4819, -9.000055e-08, -7.267897e-08, -4.944781e-08, -2.305464e-08, 4.679352e-09, 3.573740e-08, 6.639926e-08, 9.444432e-08, 1.271392e-07, 1.571259e-07, 1.915629e-07, 2.167505e-07, 2.398371e-07, 2.634638e-07, 2.790670e-07, 2.963705e-07, 3.031613e-07, 3.039869e-07, 3.077545e-07, 2.992243e-07, 2.950966e-07
4.690386e+01, 4820, -4.032621e-08, -1.680019e-08, 3.921908e-09, 3.485438e-08, 5.947265e-08, 9.260078e-08, 1.215910e-07, 1.505428e-07, 1.768651e-07, 2.024097e-07, 2.331866e-07, 2.535176e-07, 2.712229e-07, 2.893014e-07, 3.026352e-07, 3.080677e-07, 3.177478e-07, 3.202025e-07, 3.138529e-07, 3.086794e-07, 2.959397e-07
4.691095e+01, 4821, 2.322668e-08, 4.794747e-08, 7.034896e-08, 9.922391e-08, 1.249379e-07, 1.515235e-07, 1.778968e-07, 1.986174e-07, 2.194719e-07, 2.396234e-07, 2.568316e-07, 2.728814e-07, 2.829275e-07, 2.933446e-07, 2.999022e-07, 3.089606e-07, 3.061982e-07, 3.042614e-07, 2.956421e-07, 2.862865e-07, 2.781090e-07
4.691804e+01, 4822, 9.400829e-08, 1.191719e-07, 1.385694e-07, 1.616597e-07, 1.844977e-07, 2.070800e-07, 2.235034e-07, 2.377355e-07, 2.492269e-07, 2.621129e-07, 2.685237e-07, 2.733817e-07, 2.770751e-07, 2.759753e-07, 2.774696e-07, 2.746654e-07, 2.723819e-07, 2.665059e-07, 2.537534e-07, 2.438221e-07, 2.331619e-07
4.692513e+01, 4823, 1.660707e-07, 1.909354e-07, 2.080416e-07, 2.297046e-07, 2.428755e-07, 2.554203e-07, 2.657181e-07, 2.688702e-07, 2.719682e-07, 2.682683e-07, 2.668518e-07, 2.578723e-07, 2.498076e-07, 2.407851e-07, 2.312841e-07, 2.232747e-07, 2.151594e-07, 2.010337e-07, 1.923147e-07, 1.752986e-07, 1.644377e-07
4.693222e+01, 4824, 2.424262e-07, 2.657105e-07, 2.824770e-07, 2.919661e-07, 3.003955e-07, 3.019873e-07, 3.010336e-07, 2.941191e-07, 2.838795e-07, 2.703510e-07, 2.549114e-07, 2.392096e-07, 2.190617e-07, 1.963903e-07, 1.763518e-07, 1.572213e-07, 1.404019e-07, 1.253991e-07, 1.132796e-07, 9.827312e-08, 8.200594e-08
4.693931e+01, 4825, 3.220848e-07, 3.370492e-07, 3.458775e-07, 3.492814e-07, 3.481445e-07, 3.401452e-07, 3.262146e-07, 3.086262e-07, 2.869722e-07, 2.623520e-07, 2.379198e-07, 2.075731e-07, 1.765007e-07, 1.480692e-07, 1.182218e-07, 9.178496e-08, 6.772156e-08, 4.590715e-08, 2.227371e-08, 8.948263e-09, -1.069613e-08
4.694640e+01, 4826, 3.963336e-07, 4.029147e-07, 4.038720e-07, 3.982029e-07, 3.837254e-07, 3.674423e-07, 3.425785e-07, 3.172106e-07, 2.812426e-07, 2.464948e-07, 1.944385e-07, 1.722978e-07, 1.322049e-07, 9.245095e-08, 5.588393e-08, 2.285170e-08, -7.434136e-09, -3.652547e-08, -6.056551e-08, -8.614302e-08, -1.044055e-07
4.695349e+01, 4827, 4.605313e-07, 4.545293e-07, 4.488606e-07, 4.326831e-07, 4.119358e-07, 3.842929e-07, 3.504638e-07, 3.103828e-07, 2.695217e-07, 2.237109e-07, 1.719702e-07, 1.285632e-07, 8.457217e-08, 3.543878e-08, -7.241039e-09, -5.051900e-08, -8.491951e-08, -1.188474e-07, -1.451328e-07, -1.735673e-07, -1.984384e-07
4.696058e+01, 4828, 5.098508e-07, 4.982848e-07, 4.831728e-07, 4.588043e-07, 4.267462e-07, 3.941185e-07, 3.490374e-07, 3.029810e-07, 2.490484e-07, 1.976808e-07, 1.412760e-07, 9.012618e-08, 3.330309e-08, -2.109456e-08, -7.104772e-08, -1.145710e-07, -1.571874e-07, -1.923300e-07, -2.313218e-07, -2.566522e-07, -2.849341e-07
4.696767e+01, 4829, 5.484703e-07, 5.297744e-07, 5.064419e-07, 4.768494e-07, 4.378628e-07, 3.991240e-07, 3.508162e-07, 2.943981e-07, 2.366366e-07, 1.776215e-07, 1.156659e-07, 6.012449e-08, 8.014070e-10, -5.857364e-08, -1.166804e-07, -1.697341e-07, -2.185695e-07, -2.609413e-07, -2.974335e-07, -3.252239e-07, -3.548826e-07
4.697476e+01, 4830, 5.700916e-07, 5.479457e-07, 5.186197e-07, 4.850469e-07, 4.461632e-07, 4.007050e-07, 3.496115e-07, 2.916357e-07, 2.326531e-07, 1.709956e-07, 1.067043e-07, 4.528607e-08, -1.975820e-08, -8.018679e-08, -1.419972e-07, -1.999548e-07, -2.542163e-07, -3.035125e-07, -3.461957e-07, -3.847200e-07, -4.169238e-07
4.698185e+01, 4831, 5.836413e-07, 5.548983e-07, 5.227922e-07, 4.913531e-07, 4.482724e-07, 4.013670e-07, 3.492569e-07, 2.940825e-07, 2.369712e-07, 1.738742e-07, 1.094983e-07, 4.806927e-08, -1.503508e-08, -7.981782e-08, -1.435915e-07, -2.061694e-07, -2.648801e-07, -3.195359e-07, -3.710532e-07, -4.223609e-07, -4.529919e-07
4.698894e+01, 4832, 5.753220e-07, 5.496685e-07, 5.205648e-07, 4.854436e-07, 4.474178e-07, 3.990797e-07, 3.500787e-07, 2.945399e-07, 2.336797e-07, 1.701180e-07, 1.040569e-07, 4.004707e-08, -2.505792e-08, -9.006622e-08, -1.482740e-07, -2.066260e-07, -2.620691e-07, -3.197468e-07, -3.720075e-07, -4.206800e-07, -4.667246e-07
4.699602e+01, 4833, 5.746925e-07, 5.415521e-07, 5.138472e-07, 4.900476e-07, 4.505041e-07, 4.061152e-07, 3.517905e-07, 2.870099e-07, 2.180452e-07, 1.419759e-07, 6.297068e-08, -1.231081e-08, -8.723920e-08, -1.529280e-07, -2.124542e-07, -2.635377e-07, -3.113442e-07, -3.553009e-07, -3.908938e-07, -4.314432e-07, -4.668109e-07
4.700311e+01, 4834, 5.725660e-07, 5.564989e-07, 5.457328e-07, 5.177295e-07, 4.726734e-07, 4.198802e-07, 3.532720e-07, 2.726060e-07, 1.849534e-07, 9.414901e-08, 1.809382e-11, -8.812258e-08, -1.796107e-07, -2.603230e-07, -3.293440e-07, -3.844374e-07, -4.284348e-07, -4.590107e-07, -4.812279e-07, -4.996664e-07, -5.104877e-07
4.701020e+01, 4835, 6.199242e-07, 6.103396e-07, 5.957177e-07, 5.560894e-07, 5.045146e-07, 4.337982e-07, 3.538782e-07, 2.598488e-07, 1.597225e-07, 5.673324e-08, -4.621823e-08, -1.516966e-07, -2.524461e-07, -3.463924e-07, -4.325870e-07, -5.047553e-07, -5.587867e-07, -6.001205e-07, -6.254112e-07, -6.295151e-07, -6.243874e-07
4.701729e+01, 4836, 6.905468e-07, 6.766596e-07, 6.453839e-07, 5.887483e-07, 5.247421e-07, 4.444177e-07, 3.508844e-07, 2.545625e-07, 1.528289e-07, 4.259978e-08, -6.807672e-08, -1.814957e-07, -2.889005e-07, -3.920781e-07, -4.910493e-07, -5.765471e-07, -6.466557e-07, -7.005860e-07, -7.473495e-07, -7.634154e-07, -7.630964e-07
4.702438e+01, 4837, 7.556922e-07, 7.244378e-07, 6.774602e-07, 6.098870e-07, 5.324533e-07, 4.474338e-07, 3.523838e-07, 2.487861e-07, 1.447140e-07, 3.455004e-08, -7.968422e-08, -1.925121e-07, -3.007693e-07, -4.075153e-07, -5.100831e-07, -6.024130e-07, -6.825737e-07, -7.545456e-07, -8.113500e-07, -8.516474e-07, -8.676190e-07
4.703147e+01, 4838, 7.978896e-07, 7.531629e-07, 6.961313e-07, 6.168236e-07, 5.380310e-07, 4.455206e-07, 3.487249e-07, 2.479070e-07, 1.379663e-07, 2.715839e-08, -8.553898e-08, -1.963541e-07, -3.030985e-07, -4.077705e-07, -5.094724e-07, -6.052371e-07, -6.951661e-07, -7.678363e-07, -8.370102e-07, -8.901738e-07, -9.284985e-07
4.703856e+01, 4839, 8.417724e-07, 7.787910e-07, 7.049950e-07, 6.241294e-07, 5.387297e-07, 4.431502e-07, 3.467089e-07, 2.403407e-07, 1.327617e-07, 1.745461e-08, -9.436257e-08, -2.056005e-07, -3.106399e-07, -4.119434e-07, -5.094412e-07, -6.022721e-07, -6.876560e-07, -7.658522e-07, -8.368295e-07, -9.033267e-07, -9.533748e-07
4.704565e+01, 4840, 8.677704e-07, 8.033013e-07, 7.182708e-07, 6.359192e-07, 5.473337e-07, 4.490764e-07, 3.459929e-07, 2.357897e-07, 1.211757e-07, 5.793551e-09, -1.113159e-07, -2.286957e-07, -3.387141e-07, -4.396666e-07, -5.308112e-07, -6.192615e-07, -7.009127e-07, -7.738471e-07, -8.402370e-07, -9.068040e-07, -9.656873e-07
4.705274e+01, 4841, 8.967366e-07, 8.287855e-07, 7.482478e-07, 6.625422e-07, 5.702931e-07, 4.696907e-07, 3.563293e-07, 2.352670e-07, 1.134736e-07, -1.183717e-08, -1.359567e-07, -2.592950e-07, -3.770749e-07, -4.838792e-07, -5.817620e-07, -6.674490e-07, -7.488973e-07, -8.122942e-07, -8.735415e-07, -9.293535e-07, -9.767831e-07
4.705983e+01, 4842, 9.309035e-07, 8.699366e-07, 7.845138e-07, 6.991636e-07, 6.037855e-07, 4.906846e-07, 3.708593e-07, 2.417496e-07, 1.150480e-07, -1.830788e-08, -1.493343e-07, -2.772238e-07, -4.039762e-07, -5.232210e-07, -6.358564e-07, -7.296980e-07, -8.155538e-07, -8.859484e-07, -9.380078e-07, -9.854715e-07, -1.020828e-06
4.706692e+01, 4843, 9.683320e-07, 9.071803e-07, 8.236489e-07, 7.329257e-07, 6.275887e-07, 5.100220e-07, 3.853155e-07, 2.531408e-07, 1.242024e-07, -8.743866e-09, -1.380002e-07, -2.675884e-07, -4.000571e-07, -5.247109e-07, -6.495922e-07, -7.658339e-07, -8.626014e-07, -9.503889e-07, -1.013231e-06, -1.066293e-06, -1.087138e-06
4.707401e+01, 4844, 9.957422e-07, 9.287075e-07, 8.436747e-07, 7.387179e-07, 6.229465e-07, 4.997084e-07, 3.725850e-07, 2.508652e-07, 1.293518e-07, 1.323851e-08, -1.101969e-07, -2.248191e-07, -3.536543e-07, -4.774654e-07, -6.109493e-07, -7.433952e-07, -8.598160e-07, -9.665706e-07, -1.056539e-06, -1.121347e-06, -1.158472e-06
4.708110e+01, 4845, 9.999017e-07, 9.173133e-07, 8.126506e-07, 6.994551e-07, 5.765538e-07, 4.551752e-07, 3.405951e-07, 2.337539e-07, 1.298296e-07, 3.556586e-08, -5.896973e-08, -1.592929e-07, -2.654238e-07, -3.802311e-07, -5.068038e-07, -6.427895e-07, -7.789751e-07, -9.097919e-07, -1.031325e-06, -1.126140e-06, -1.189627e-06
4.708819e+01, 4846, 9.577315e-07, 8.524345e-07, 7.295298e-07, 6.093298e-07, 4.874772e-07, 3.831300e-07, 2.868644e-07, 2.052105e-07, 1.293497e-07, 6.136953e-08, -8.750131e-09, -8.572728e-08, -1.672139e-07, -2.564324e-07, -3.669715e-07, -4.903711e-07, -6.278241e-07, -7.726147e-07, -9.194166e-07, -1.050095e-06, -1.155665e-06
4.709528e+01, 4847, 8.566267e-07, 7.288455e-07, 6.013619e-07, 4.874824e-07, 3.823424e-07, 3.004680e-07, 2.343634e-07, 1.786871e-07, 1.294626e-07, 7.750973e-08, 2.807082e-08, -2.362984e-08, -8.618951e-08, -1.519854e-07, -2.329281e-07, -3.330395e-07, -4.494512e-07, -5.853429e-07, -7.350720e-07, -8.927314e-07, -1.035159e-06
4.710237e+01, 4848, 7.009083e-07, 5.748298e-07, 4.599478e-07, 3.688881e-07, 2.983013e-07, 2.415409e-07, 1.977290e-07, 1.579219e-07, 1.243431e-07, 8.869640e-08, 5.000751e-08, 8.498903e-09, -3.710685e-08, -8.574035e-08, -1.446173e-07, -2.130728e-07, -2.977027e-07, -4.090853e-07, -5.346512e-07, -6.883129e-07, -8.425310e-07
4.710946e+01, 4849, 5.355624e-07, 4.333473e-07, 3.498591e-07, 2.850310e-07, 2.407464e-07, 2.081263e-07, 1.803987e-07, 1.480085e-07, 1.235252e-07, 9.499814e-08, 6.805410e-08, 3.405294e-08, -1.662614e-09, -4.508798e-08, -9.235352e-08, -1.428111e-07, -2.024060e-07, -2.791325e-07, -3.709735e-07, -4.912627e-07, -6.320980e-07
